f8,-96,195,1312
b8,-75,195,1312
b8,-79,195,1312
43,-101,195,1312
b8,-79,195,1312
b8,-79,195,1410
b8,-82,195,1410
b8,-94,195,1410
43,-90,195,1410
b8,-81,195,1410
b8,-86,195,1410
43,-99,195,1410
b8,-98,195,1410
b8,-76,195,1410
b8,-79,71,1410
b8,-75,79,1410
51,-98,79,1410
b8,-81,79,1410
b8,-74,79,1410
43,-102,79,1410
b8,-84,79,1410
b8,-75,79,1364
b8,-79,79,1354
b8,-76,79,1354
43,-100,79,1354
51,-100,79,1354
b8,-75,79,1354
b8,-81,79,1354
b8,-82,79,1354
b8,-72,79,1294
b8,-79,79,1295
b8,-74,79,1295
b8,-77,79,1295
b8,-85,79,1295
b8,-78,79,1240
b8,-73,79,1240
b8,-79,79,1240
b8,-75,79,1240
b8,-73,79,1152
43,-95,79,1152
b8,-86,79,1152
b8,-77,79,1152
43,-97,79,1152
b8,-81,79,1152
43,-98,79,1152
b8,-75,79,1112
b8,-71,79,1107
b8,-74,79,1107
43,-98,79,1107
b8,-72,79,1107
b8,-70,79,1107
b8,-71,79,1107
b8,-71,79,979
b8,-77,79,979
b8,-71,79,979
b8,-74,79,979
17,-78,79,979
b8,-81,79,979
43,-102,79,979
17,-73,79,979
b8,-76,79,979
17,-79,79,979
b8,-76,79,979
17,-77,79,979
b8,-73,79,979
17,-75,79,911
17,-79,79,909
17,-68,79,909
17,-73,79,909
17,-77,79,909
17,-72,79,909
17,-69,79,843
17,-71,79,843
17,-92,79,843
17,-73,79,843
17,-69,79,843
17,-71,79,843
17,-75,79,812
17,-73,79,784
17,-86,79,785
17,-72,79,785
17,-77,79,785
17,-88,79,785
17,-87,79,785
17,-68,74,744
17,-71,74,692
17,-69,74,693
17,-61,74,693
17,-66,74,693
17,-64,74,693
17,-62,74,693
17,-66,74,693
17,-64,74,693
17,-66,74,693
17,-70,74,774
17,-76,74,774
17,-73,139,774
17,-82,182,774
17,-72,182,774
17,-63,201,774
17,-73,276,774
17,-67,276,774
17,-68,320,774
17,-71,333,774
17,-73,333,774
17,-73,333,846
17,-71,333,885
17,-88,333,885
17,-77,413,885
17,-83,413,885
17,-77,413,885
17,-69,413,885
17,-78,413,885
17,-69,413,885
17,-73,413,885
17,-75,413,885
17,-72,459,885
17,-72,459,885
17,-71,459,885
17,-69,459,885
17,-69,459,800
17,-62,459,800
17,-70,459,800
17,-69,459,800
17,-74,459,763
17,-73,459,739
17,-74,459,739
17,-76,459,739
17,-69,459,739
17,-78,459,669
17,-64,459,669
17,-70,459,669
17,-62,459,597
17,-75,459,597
17,-68,459,597
17,-66,459,542
17,-75,459,542
17,-73,459,542
17,-71,459,537
17,-79,459,421
17,-68,459,421
17,-69,459,421
17,-77,459,421
17,-66,459,356
17,-73,459,356
17,-69,459,356
17,-71,459,356
17,-63,476,356
17,-68,489,356
17,-75,489,356
b8,-60,565,356
b8,-60,565,356
cd,-102,565,356
b8,-57,565,356
b8,-64,565,356
cd,-99,565,356
b8,-53,565,356
b8,-61,565,414
cd,-96,565,436
b8,-52,565,436
b8,-57,565,436
cd,-93,565,436
b8,-57,565,436
b8,-50,510,436
2a,-102,510,436
cd,-91,510,436
b8,-53,510,436
b8,-55,510,436
cd,-96,510,436
b8,-55,510,436
b8,-51,510,487
cd,-100,510,504
b8,-52,510,504
b8,-58,510,504
cd,-97,558,504
b8,-69,558,504
b8,-55,462,504
cd,-95,462,504
b8,-57,462,504
b8,-59,462,504
cd,-96,462,504
b8,-57,462,504
b8,-53,462,566
b8,-59,462,587
b8,-59,462,587
b8,-57,462,587
b8,-59,490,587
b8,-68,514,587
b8,-55,514,587
cd,-101,514,587
b8,-55,514,587
b8,-59,514,587
b8,-60,514,626
b8,-64,514,670
b8,-59,514,670
b8,-59,520,670
cd,-102,676,670
b8,-66,676,670
b8,-65,676,670
b8,-66,594,670
b8,-65,604,670
b8,-65,590,670
b8,-64,590,670
b8,-67,590,718
b8,-68,590,718
2a,-102,590,718
b8,-64,590,718
b8,-70,590,718
2a,-101,590,718
cd,-102,590,718
b8,-65,590,718
b8,-62,590,718
cd,-96,590,718
b8,-69,590,718
b8,-69,653,718
cd,-93,643,718
b8,-74,643,718
cd,-88,643,718
b8,-62,643,718
cd,-101,643,718
b8,-67,643,718
b8,-80,643,718
2a,-99,643,718
cd,-90,643,718
b8,-74,643,718
b8,-69,643,718
2a,-94,643,718
b8,-70,643,645
b8,-79,643,629
2a,-92,643,629
cd,-95,643,629
b8,-73,643,629
b8,-73,643,629
2a,-99,643,629
b8,-70,643,629
2a,-102,643,629
b8,-84,643,629
b8,-77,643,552
cd,-98,643,544
b8,-71,643,544
b8,-69,643,544
2a,-100,643,544
cd,-90,643,544
b8,-71,643,544
2a,-101,643,544
b8,-72,643,544
b8,-71,643,509
cd,-97,643,453
b8,-77,643,453
2a,-102,643,453
b8,-71,643,453
2a,-93,643,453
b8,-74,643,453
b8,-76,643,385
f8,-95,643,385
cd,-95,643,385
b8,-77,643,385
2a,-93,643,385
b8,-84,643,385
b8,-76,643,385
b8,-81,643,385
b8,-86,643,385
b8,-83,643,385
f8,-99,643,385
b8,-75,643,385
b8,-72,643,466
f8,-100,643,478
cd,-89,643,478
b8,-72,643,478
cd,-102,643,478
b8,-74,643,478
d7,-92,643,526
b8,-92,643,526
17,-79,643,550
f8,-98,643,550
b8,-74,643,550
d7,-91,643,550
17,-76,643,550
b8,-79,643,550
17,-86,710,550
cd,-95,710,550
b8,-81,710,550
d7,-95,710,550
17,-83,710,550
b8,-86,710,550
17,-77,710,550
b8,-78,710,550
d7,-88,710,550
17,-77,710,550
2a,-98,710,550
b8,-75,710,550
17,-79,710,550
b8,-71,710,550
d7,-84,751,550
17,-78,751,550
2a,-102,751,550
b8,-76,759,550
17,-86,818,550
cd,-100,818,550
b8,-87,818,550
d7,-94,818,550
17,-81,818,550
b8,-66,818,550
17,-83,818,550
cd,-88,818,550
b8,-78,818,550
d7,-86,818,550
17,-98,818,550
b8,-62,818,550
17,-83,818,550
cd,-99,818,550
b8,-67,818,550
d7,-98,818,550
17,-84,818,550
b8,-79,818,550
17,-80,818,550
cd,-93,818,550
d7,-88,891,550
17,-91,891,550
2a,-100,891,550
b8,-67,891,550
17,-85,900,550
b8,-76,900,550
d7,-94,900,550
17,-82,900,550
2a,-102,900,550
b8,-68,900,550
17,-81,900,550
d7,-88,900,550
17,-83,900,550
17,-80,972,550
cd,-91,972,550
17,-85,972,550
17,-81,972,550
cd,-100,972,550
17,-77,972,550
2a,-100,972,550
17,-93,972,550
d7,-88,972,451
17,-84,972,451
17,-81,972,451
d7,-84,972,451
17,-78,972,451
17,-93,972,451
17,-78,972,451
d7,-86,972,386
17,-90,972,386
17,-71,972,386
cd,-102,972,386
d7,-89,972,386
17,-78,972,386
2a,-100,972,386
17,-81,918,386
d7,-88,874,386
17,-100,874,386
2a,-98,875,386
17,-81,880,386
cd,-101,880,386
17,-75,880,386
17,-75,880,359
cd,-88,880,359
d7,-98,880,482
17,-86,880,480
cd,-100,880,480
17,-87,880,480
17,-75,880,540
d7,-94,880,598
17,-88,880,598
cd,-94,880,598
d7,-101,880,598
17,-76,880,598
17,-82,880,598
17,-85,880,650
17,-84,880,682
d7,-101,880,682
17,-80,880,682
17,-101,880,682
17,-89,880,682
cd,-95,880,682
d7,-93,880,682
17,-79,880,682
17,-99,880,619
d7,-102,880,578
17,-81,880,578
17,-74,880,578
cd,-91,880,578
17,-78,880,578
cd,-97,880,578
d7,-91,880,462
17,-82,880,462
cd,-95,880,443
d7,-91,880,443
17,-76,880,443
17,-71,880,443
cd,-92,880,443
d7,-89,880,443
17,-78,880,443
17,-82,880,443
17,-82,815,443
17,-75,815,443
cd,-94,815,443
d7,-98,815,443
17,-81,815,443
17,-70,760,443
d7,-92,759,443
17,-89,759,443
17,-79,759,443
d7,-102,759,530
17,-73,759,530
17,-77,759,531
cd,-100,759,531
d7,-94,759,531
17,-72,759,531
cd,-85,759,531
d7,-84,759,531
17,-81,759,531
17,-82,759,612
cd,-93,759,612
d7,-102,759,612
17,-77,759,612
17,-80,759,612
cd,-86,759,612
d7,-95,759,673
17,-98,759,673
17,-73,759,682
d7,-100,759,682
17,-83,759,682
17,-72,759,682
d7,-84,759,682
17,-86,759,749
cd,-87,759,749
d7,-102,759,749
17,-79,759,749
17,-77,759,754
cd,-91,759,812
17,-73,759,812
17,-75,759,812
cd,-87,759,812
17,-76,759,812
d7,-98,759,852
17,-78,759,852
17,-74,759,883
d7,-93,759,883
17,-72,759,883
cd,-88,759,883
17,-77,759,883
17,-72,759,883
cd,-89,759,934
cd,-80,759,972
cd,-99,759,972
cd,-94,759,1043
d7,-95,759,1043
cd,-95,759,1043
d7,-90,759,1043
cd,-101,846,1043
d7,-93,826,1043
cd,-85,826,1043
d7,-95,863,1043
d7,-91,907,1043
d7,-93,907,955
d7,-95,867,955
d7,-94,800,955
d7,-90,800,888
d7,-94,800,888
d7,-93,800,827
d7,-93,800,827
b8,-79,800,728
d7,-98,800,728
b8,-75,773,728
b8,-64,697,728
d7,-91,697,728
b8,-67,697,728
51,-102,697,728
b8,-79,682,728
d7,-92,682,728
b8,-75,606,728
f8,-100,606,728
b8,-65,606,728
b8,-73,606,728
b8,-66,606,728
b8,-68,606,728
b8,-70,606,728
d7,-94,606,728
b8,-59,516,728
b8,-64,541,728
b8,-78,541,728
b8,-68,541,728
b8,-66,541,728
b8,-64,541,728
d7,-91,541,728
b8,-68,541,804
b8,-69,541,801
d7,-95,541,801
b8,-62,541,801
b8,-80,537,801
d7,-98,537,801
b8,-62,449,801
b8,-70,449,801
d7,-95,449,801
b8,-66,449,801
b8,-78,449,885
f8,-101,449,885
b8,-66,449,905
b8,-64,498,905
b8,-66,501,905
d7,-98,501,905
b8,-73,501,905
b8,-69,501,972
d7,-96,501,972
b8,-73,501,972
b8,-72,501,972
d7,-98,501,972
b8,-83,439,972
d7,-101,439,972
b8,-71,541,972
43,-102,541,972
b8,-72,590,972
b8,-79,584,972
f8,-102,584,972
b8,-81,584,1085
d7,-100,584,1085
b8,-71,584,1085
b8,-72,584,1085
d7,-93,584,1085
b8,-73,520,1085
b8,-76,520,1085
d7,-102,520,1085
b8,-82,520,1085
b8,-75,520,1173
b8,-81,520,1173
b8,-75,599,1173
b8,-75,646,1173
43,-94,646,1173
f8,-100,646,1173
43,-93,646,1197
b8,-78,646,1225
d7,-99,646,1225
b8,-72,616,1225
43,-101,616,1225
f8,-99,616,1225
b8,-77,617,1225
b8,-81,617,1225
b8,-83,565,1225
43,-93,565,1225
b8,-90,531,1225
b8,-79,531,1225
b8,-76,531,1225
b8,-79,531,1225
43,-91,531,1225
b8,-85,531,1261
b8,-77,531,1292
43,-98,531,1292
b8,-75,531,1292
b8,-83,448,1292
b8,-75,463,1292
b8,-88,463,1292
43,-98,463,1292
b8,-90,463,1326
43,-97,463,1428
17,-92,463,1433
b8,-77,463,1433
b8,-79,463,1433
b8,-72,463,1433
b8,-75,463,1565
17,-80,463,1565
b8,-75,463,1565
17,-76,463,1565
43,-93,463,1565
17,-80,363,1565
b8,-79,363,1565
17,-91,384,1565
b8,-79,384,1565
17,-79,384,1565
17,-80,343,1565
b8,-93,343,1565
43,-94,343,1565
17,-79,325,1565
b8,-84,325,1565
17,-76,325,1565
17,-89,252,1565
b8,-91,252,1565
17,-78,227,1565
b8,-83,227,1565
17,-71,227,1565
b8,-77,227,1565
b8,-80,227,1565
b8,-98,227,1565
17,-81,227,1565
b8,-79,227,1565
17,-79,227,1565
b8,-84,227,1565
17,-81,227,1565
17,-82,210,1565
b8,-81,210,1565
17,-99,146,1565
b8,-81,146,1565
17,-81,140,1565
b8,-98,140,1565
17,-83,140,1565
b8,-84,140,1565
17,-81,140,1565
17,-79,77,1565
b8,-82,77,1565
17,-74,77,1565
b8,-93,77,1565
17,-86,77,1565
b8,-82,6,1565
17,-85,35,1565
b8,-81,35,1565
17,-85,35,1565
17,-81,35,1657
17,-84,35,1671
17,-80,35,1671
17,-87,35,1671
17,-85,35,1671
17,-88,35,1671
17,-86,101,1671
17,-85,101,1671
17,-80,101,1671
17,-79,228,1671
17,-81,238,1671
17,-78,238,1671
17,-81,344,1671
17,-95,344,1671
17,-75,348,1671
17,-79,386,1671
17,-93,386,1671
17,-70,462,1671
17,-80,463,1671
17,-84,463,1671
17,-80,541,1671
17,-88,541,1671
2a,-100,541,1671
17,-101,541,1671
17,-89,541,1671
17,-79,664,1671
17,-99,664,1671
17,-91,664,1671
17,-91,737,1671
17,-95,737,1671
17,-81,737,1671
2a,-100,737,1671
17,-100,812,1671
62,-98,811,1671
17,-87,811,1671
2a,-101,866,1671
17,-97,866,1671
2a,-98,866,1671
17,-84,866,1671
3,-102,866,1671
17,-97,866,1671
17,-88,866,1671
3,-100,866,1700
17,-81,866,1700
17,-85,966,1709
17,-81,968,1709
17,-91,968,1709
3,-99,968,1810
17,-82,968,1810
17,-100,968,1810
17,-91,968,1810
2a,-102,968,1810
17,-93,968,1810
17,-93,806,1810
3,-96,796,1810
17,-90,796,1810
62,-102,796,1810
17,-90,796,1810
3,-98,796,1810
17,-90,796,1810
17,-84,746,1810
3,-94,718,1810
17,-94,718,1810
2a,-99,628,1810
62,-95,574,1810
62,-93,503,1810
3,-88,508,1910
3,-97,508,1910
3,-90,508,1933
62,-101,712,1974
3,-102,738,1974
3,-89,738,1974
62,-99,738,1974
3,-91,811,1974
2a,-96,871,1974
b8,-84,882,1974
3,-95,882,1974
62,-102,882,1974
b8,-97,882,1974
b8,-86,946,1974
b8,-102,946,1974
3,-101,946,1974
b8,-91,946,1974
b8,-84,993,1974
b8,-90,993,1974
3,-98,993,1974
b8,-91,993,1984
62,-91,993,1984
b8,-94,993,2093
b8,-82,993,2092
b8,-87,993,2092
3,-96,993,2092
b8,-85,918,2092
3,-98,918,2092
b8,-91,850,2092
3,-97,850,2092
b8,-81,817,2092
3,-92,817,2092
b8,-90,817,2092
3,-95,817,2092
62,-96,774,2092
b8,-91,734,2092
3,-89,734,2092
b8,-94,677,2092
b8,-89,647,2092
b8,-83,647,2092
b8,-80,647,2092
b8,-88,594,2092
b8,-81,619,2092
62,-98,619,2092
b8,-84,559,2092
3,-95,559,2092
b8,-77,552,2092
b8,-81,552,2092
3,-98,552,2092
b8,-85,552,2092
b8,-81,449,2092
3,-88,449,2092
b8,-99,449,2092
b8,-88,449,2092
3,-89,449,2092
b8,-88,413,2092
b8,-89,394,2092
b8,-102,394,2092
b8,-94,394,2092
3,-91,394,2092
b8,-91,321,2092
b8,-95,312,2092
3,-86,312,2092
b8,-93,312,2092
62,-97,312,2092
b8,-93,312,2092
3,-93,312,2092
b8,-79,218,2092
b8,-101,230,2092
b8,-92,230,2092
b8,-86,226,2092
b8,-90,168,2092
62,-101,168,2092
3,-101,168,2092
b8,-100,168,2092
b8,-85,168,2092
62,-98,168,2092
3,-89,98,2092
b8,-86,98,2092
b8,-91,102,2092
b8,-93,102,2092
b8,-100,78,2092
b8,-87,38,2092
62,-101,38,2092
3,-97,45,2092
b8,-93,45,2092
b8,-86,45,2092
3,-98,45,2092
b8,-98,45,2092
17,-86,45,2092
62,-102,45,2092
17,-83,45,2012
b8,-86,45,2012
17,-90,45,2012
b8,-86,45,2012
17,-81,45,2012
b8,-91,45,2012
17,-90,45,2012
b8,-95,45,2012
17,-90,45,1960
3,-91,45,1960
b8,-95,45,1960
62,-92,45,1960
17,-98,45,1960
b8,-87,45,1960
17,-85,162,1960
3,-99,162,1960
b8,-98,163,1960
17,-97,155,1960
b8,-91,155,1960
17,-98,155,1960
3,-88,155,1960
b8,-84,155,1960
17,-86,212,1960
b8,-87,212,1960
62,-93,212,1960
17,-79,212,1960
3,-102,212,1960
17,-78,212,1960
b8,-86,212,1960
62,-94,212,1960
17,-84,299,1960
3,-93,299,1960
b8,-102,299,1960
17,-84,299,1960
62,-94,299,1960
17,-89,299,1960
3,-96,299,1960
b8,-79,299,1960
b8,-95,355,1960
62,-94,355,1960
17,-99,355,1960
3,-98,355,1960
b8,-87,355,1960
b8,-91,355,1960
17,-79,402,1960
3,-88,402,1960
17,-77,403,1960
b8,-91,403,1960
17,-89,407,1960
3,-88,407,1960
b8,-89,407,1960
17,-85,475,1960
62,-98,475,1960
f8,-88,475,1960
17,-101,475,1960
b8,-93,475,1960
17,-82,475,1960
b8,-78,475,1960
43,-99,475,2019
f8,-86,475,2019
17,-91,475,2019
3,-100,475,2019
b8,-84,475,2025
17,-90,475,1856
2a,-101,475,1856
f8,-94,475,1856
17,-94,475,1856
3,-91,475,1856
b8,-84,475,1856
17,-89,475,1856
62,-101,475,1856
b8,-79,475,1856
17,-86,475,1839
17,-83,475,1812
62,-99,475,1812
b8,-75,475,1812
b8,-73,475,1812
17,-92,409,1812
b8,-88,409,1812
17,-89,391,1812
3,-92,391,1812
17,-88,391,1812
17,-81,389,1812
3,-100,389,1812
17,-86,340,1812
62,-87,340,1812
43,-100,340,1812
17,-81,340,1812
3,-98,340,1812
17,-86,336,1812
62,-95,336,1812
f8,-95,272,1812
17,-78,272,1812
3,-98,272,1812
17,-83,272,1812
62,-95,272,1812
17,-87,221,1812
17,-77,224,1812
62,-90,224,1812
17,-80,224,1812
3,-97,224,1812
17,-93,184,1812
62,-95,184,1812
f8,-98,181,1812
17,-87,181,1812
3,-93,181,1812
17,-89,181,1812
17,-85,181,1812
62,-89,181,1812
f8,-101,255,1812
17,-84,255,1812
3,-91,255,1812
17,-90,255,1812
62,-95,255,1812
17,-77,255,1812
17,-79,255,1812
62,-100,255,1812
43,-102,255,1812
17,-78,255,1812
17,-75,255,1812
17,-79,330,1812
3,-95,330,1812
17,-95,330,1812
f8,-101,330,1812
17,-75,330,1812
17,-93,330,1812
62,-95,330,1812
f8,-98,330,1812
17,-79,330,1812
17,-80,330,1829
17,-81,416,1829
f8,-87,416,1829
17,-89,416,1829
3,-93,416,1829
f8,-98,416,1829
17,-88,416,1829
3,-102,416,1829
17,-82,416,1829
43,-102,498,1829
17,-93,500,1829
3,-98,500,1829
17,-87,509,1829
17,-94,509,1829
3,-93,509,1829
17,-87,509,1829
f8,-92,532,1829
17,-86,532,1829
17,-91,589,1829
17,-93,589,1829
17,-81,589,1829
cd,-102,589,1829
17,-84,589,1829
d7,-102,589,1829
17,-79,589,1829
17,-90,667,1829
17,-91,667,1829
f8,-91,667,1829
17,-90,667,1829
17,-100,667,1829
f8,-81,667,1829
cd,-100,667,1829
17,-80,667,1829
17,-100,736,1829
f8,-89,736,1829
17,-99,736,1829
17,-96,736,1829
f8,-97,736,1829
17,-84,736,1829
17,-101,797,1829
f8,-93,797,1829
17,-87,797,1829
17,-87,797,1829
f8,-102,797,1829
17,-89,797,1829
17,-86,865,1829
f8,-88,865,1829
17,-89,865,1829
17,-88,865,1829
f8,-98,865,1829
17,-91,865,1829
17,-91,865,1829
17,-87,992,1829
17,-84,994,1829
f8,-102,994,1829
17,-98,994,1829
17,-101,994,1829
f8,-98,994,1829
f8,-100,962,1710
d7,-101,962,1599
f8,-99,962,1535
f8,-100,962,1518
f8,-101,962,1518
cd,-102,962,1518
f8,-95,872,1518
b8,-82,771,1518
f8,-90,771,1518
b8,-77,771,1518
b8,-83,771,1518
f8,-93,771,1518
b8,-81,685,1518
b8,-86,685,1518
b8,-79,685,1518
d7,-102,685,1518
b8,-81,685,1518
f8,-95,685,1518
b8,-88,609,1518
b8,-90,623,1518
f8,-96,623,1518
b8,-82,623,1518
b8,-87,623,1518
b8,-88,548,1518
f8,-89,571,1518
b8,-77,571,1518
b8,-70,571,1382
43,-99,571,1382
b8,-64,571,1382
d7,-98,571,1382
b8,-75,571,1382
f8,-101,571,1382
cd,-101,571,1382
b8,-72,571,1382
d7,-98,571,1382
b8,-64,571,1382
b8,-69,662,1382
d7,-95,662,1382
b8,-78,664,1382
b8,-75,664,1382
43,-100,664,1382
b8,-78,713,1382
b8,-76,730,1382
f8,-99,730,1382
b8,-78,730,1382
43,-101,730,1382
b8,-75,791,1382
b8,-86,791,1382
b8,-78,791,1382
b8,-77,848,1382
d7,-98,848,1382
b8,-98,848,1382
43,-101,848,1382
b8,-79,848,1382
d7,-99,848,1382
b8,-83,893,1382
d7,-97,893,1382
b8,-79,893,1382
b8,-76,896,1382
b8,-85,954,1382
b8,-74,954,1382
d7,-99,954,1382
b8,-78,954,1382
b8,-80,954,1382
d7,-100,954,1382
b8,-79,954,1382
f8,-100,954,1382
b8,-75,954,1325
b8,-76,954,1310
b8,-82,954,1310
d7,-91,954,1310
b8,-79,954,1310
d7,-100,954,1310
b8,-78,918,1310
b8,-80,877,1310
b8,-78,877,1310
f8,-101,877,1310
b8,-86,877,1310
b8,-82,877,1310
b8,-79,877,1310
b8,-78,877,1310
f8,-98,877,1310
b8,-76,877,1310
d7,-95,877,1310
b8,-77,877,1310
b8,-73,794,1310
d7,-98,794,1310
b8,-76,794,1310
b8,-70,794,1310
b8,-73,794,1310
d7,-99,792,1310
b8,-95,722,1310
b8,-79,722,1310
f8,-102,722,1310
43,-101,722,1310
b8,-73,722,1310
b8,-94,722,1310
43,-99,722,1310
b8,-73,722,1310
b8,-80,662,1310
b8,-72,669,1310
b8,-82,669,1310
b8,-77,669,1310
b8,-80,669,1310
f8,-101,584,1310
17,-77,604,1310
b8,-72,604,1310
b8,-90,604,1310
17,-77,604,1310
b8,-74,604,1310
17,-82,604,1310
b8,-71,604,1310
f8,-95,604,1310
17,-81,539,1310
b8,-73,539,1310
17,-76,539,1310
b8,-75,539,1310
f8,-95,539,1310
17,-90,539,1310
b8,-75,539,1310
17,-77,539,1310
b8,-71,539,1310
f8,-98,539,1310
17,-82,539,1423
b8,-76,539,1423
17,-76,539,1423
b8,-82,539,1423
17,-79,539,1423
17,-80,539,1423
b8,-75,539,1423
17,-81,539,1485
b8,-82,539,1485
17,-88,539,1544
b8,-73,539,1544
17,-83,539,1544
17,-81,539,1544
b8,-86,539,1544
