5.594449570934706628e+01,-3.186896917707986887e+00
5.594449553542752795e+01,-3.186898487376431444e+00
5.594449467209091864e+01,-3.186899292375987347e+00
5.594449589822252733e+01,-3.186903122602772420e+00
5.594449625017924177e+01,-3.186906008537127022e+00
5.594449544828650289e+01,-3.186907862040103900e+00
5.594449582086058115e+01,-3.186910696810798527e+00
5.594449499417943628e+01,-3.186912574608652182e+00
5.594449290451075996e+01,-3.186913472709324235e+00
5.594449172482386956e+01,-3.186914629776939734e+00
5.594449084707672881e+01,-3.186915563767552140e+00
5.594449033372077906e+01,-3.186916343415281627e+00
5.594449073578235243e+01,-3.186917532801659458e+00
5.594449142829304122e+01,-3.186918621616136260e+00
5.594449182254361119e+01,-3.186919321030354357e+00
5.594449197790159189e+01,-3.186919667261427502e+00
5.594449332938106068e+01,-3.186921090694566416e+00
5.594449337553155743e+01,-3.186921564005575913e+00
5.594449459972708638e+01,-3.186923104720010169e+00
5.594449478529154618e+01,-3.186923780022102193e+00
5.594449434021055367e+01,-3.186923768923607625e+00
5.594449360910910940e+01,-3.186923417244722945e+00
5.594449433531430316e+01,-3.186924306239570903e+00
5.594449521058970021e+01,-3.186925081275729266e+00
5.594449514084767827e+01,-3.186925151749496976e+00
5.594449413370531232e+01,-3.186924423817906415e+00
5.594449243049261611e+01,-3.186922978267244133e+00
5.594449203711481999e+01,-3.186922691405224217e+00
5.594449111089980420e+01,-3.186921801543038946e+00
5.594448992356382888e+01,-3.186920609901140899e+00
5.594448814507153145e+01,-3.186918927185468764e+00
5.594448687766369233e+01,-3.186917937080686158e+00
5.594448593458064067e+01,-3.186916812727757176e+00
5.594448542049588013e+01,-3.186916335594556227e+00
5.594448519078252247e+01,-3.186915998088245772e+00
5.594448569210363331e+01,-3.186916028336039819e+00
5.594448636152428378e+01,-3.186916548975017527e+00
5.594448800009162426e+01,-3.186917594083432448e+00
5.594449032631858643e+01,-3.186919430281236032e+00
5.594449180080955131e+01,-3.186920695123585556e+00
5.594449190543691941e+01,-3.186921072951643286e+00
5.594449300519313084e+01,-3.186922416821505788e+00
5.594449290890846527e+01,-3.186922977713155358e+00
5.594449417907249256e+01,-3.186924727728049689e+00
5.594449431054301414e+01,-3.186925639564325063e+00
5.594449333544447001e+01,-3.186925736097576234e+00
5.594449360943454508e+01,-3.186926963871910434e+00
5.594449279768899430e+01,-3.186927324626707136e+00
5.594449341819243671e+01,-3.186928936597837048e+00
5.594449352875802361e+01,-3.186929963853338155e+00
5.594449316113256998e+01,-3.186930429775155282e+00
5.594449183341333054e+01,-3.186930270530071052e+00
5.594449187732818274e+01,-3.186931348017579602e+00
5.594449070454191997e+01,-3.186931613631695637e+00
5.594448889697901706e+01,-3.186931546540978211e+00
5.594448552357619064e+01,-3.186930481084935707e+00
5.594448277881910059e+01,-3.186930254193033552e+00
5.594448014132404268e+01,-3.186930010782596856e+00
5.594447768377087016e+01,-3.186929752447441366e+00
5.594447469578074106e+01,-3.186929693288202081e+00
5.594447701875302670e+01,-3.186925318755160941e+00
5.594447776120177451e+01,-3.186919882240483393e+00
5.594447609917862252e+01,-3.186912890461875314e+00
5.594447113904995916e+01,-3.186903908704495691e+00
5.594446628645138730e+01,-3.186894688078425908e+00
5.594445780379040656e+01,-3.186890225599607440e+00
5.594445169989931799e+01,-3.186879808145610227e+00
5.594444981107320558e+01,-3.186872398034680032e+00
5.594444326593774264e+01,-3.186867168157423436e+00
5.594444142023243671e+01,-3.186864987669482563e+00
5.594444401589553451e+01,-3.186865704424527657e+00
5.594444465253201315e+01,-3.186869118022544356e+00
5.594444647814739824e+01,-3.186864101544516714e+00
5.594445121483001060e+01,-3.186860972778786216e+00
5.594445049475832832e+01,-3.186859580004976600e+00
5.594444983751958489e+01,-3.186858261500008282e+00
5.594444923747401788e+01,-3.186857011672677764e+00
5.594444341880070937e+01,-3.186852993385304700e+00
5.594444238581335327e+01,-3.186851979486478026e+00
5.594444567217734487e+01,-3.186853717281077358e+00
5.594445170163997005e+01,-3.186857440966300636e+00
5.594445281192440689e+01,-3.186858559826874604e+00
5.594445393777396447e+01,-3.186860016108341132e+00
5.594445504094912280e+01,-3.186862166458294787e+00
5.594445611820059128e+01,-3.186864359712518358e+00
5.594445729598174921e+01,-3.186866922089965470e+00
5.594446342753873580e+01,-3.186872583352492239e+00
5.594446652077957083e+01,-3.186876755824741281e+00
5.594446987297870066e+01,-3.186880880518327519e+00
5.594447346602467519e+01,-3.186884664775335718e+00
5.594447542834448228e+01,-3.186887791275114790e+00
5.594447759775040652e+01,-3.186890686481378410e+00
5.594447851688502737e+01,-3.186893153751267693e+00
5.594447772746959657e+01,-3.186899870288436798e+00
5.594447707125736002e+01,-3.186906455437283903e+00
5.594447560686187160e+01,-3.186912958988188826e+00
5.594447424739743724e+01,-3.186919403483871260e+00
5.594447176278309541e+01,-3.186925663807743447e+00
5.594447416920497318e+01,-3.186927364155211606e+00
5.594447570468914677e+01,-3.186928650119895678e+00
5.594447667342494412e+01,-3.186930120700333102e+00
5.594447711768897591e+01,-3.186931380114635282e+00
5.594447699408371477e+01,-3.186932828583219468e+00
5.594447694650717295e+01,-3.186934411611262785e+00
5.594447659302091580e+01,-3.186935907380954447e+00
5.594447569180735513e+01,-3.186937630858581727e+00
5.594447478258560835e+01,-3.186939432526962879e+00
5.594447339334604408e+01,-3.186941531709556408e+00
5.594447207086454199e+01,-3.186943725037634234e+00
5.594446980743875031e+01,-3.186945982710374992e+00
5.594447057996012518e+01,-3.186945672706339661e+00
5.594447143029999125e+01,-3.186945342552896410e+00
5.594447151121431716e+01,-3.186945190638476699e+00
5.594447167930361076e+01,-3.186945014249684238e+00
5.594447195810504780e+01,-3.186944865317438591e+00
5.594447130333008289e+01,-3.186944791699281687e+00
5.594447235636425120e+01,-3.186944041997159083e+00
5.594447357702682666e+01,-3.186943322348195551e+00
5.594447424564587834e+01,-3.186942885396066849e+00
5.594447512277545087e+01,-3.186942521969421183e+00
5.594447539832130900e+01,-3.186942397948263839e+00
5.594447575966336927e+01,-3.186942368683336024e+00
5.594447571087447812e+01,-3.186942265002587149e+00
5.594447512543954559e+01,-3.186942434061309726e+00
5.594447402533610614e+01,-3.186943004234820354e+00
5.594447289786070598e+01,-3.186943683843788122e+00
5.594447177267195315e+01,-3.186944437796770391e+00
5.594447063836527434e+01,-3.186945272213059788e+00
5.594446863962429717e+01,-3.186946233355271385e+00
5.594446662769842504e+01,-3.186947415172871612e+00
5.594446557006423149e+01,-3.186948285276906212e+00
5.594446438526211551e+01,-3.186949441787250592e+00
5.594446330905801545e+01,-3.186950725183981703e+00
5.594446038205000349e+01,-3.186951626768392831e+00
5.594446033000490104e+01,-3.186950487538997123e+00
5.594446034642597709e+01,-3.186949488539962516e+00
5.594446029782166363e+01,-3.186948650548368178e+00
5.594446007045164748e+01,-3.186948111130271322e+00
5.594446203727153488e+01,-3.186946372369041658e+00
5.594446397694024853e+01,-3.186944686079262734e+00
5.594446425310117377e+01,-3.186942693296745066e+00
5.594446744478516109e+01,-3.186938448650187272e+00
5.594447070972405101e+01,-3.186934205490622674e+00
5.594447291764178232e+01,-3.186929917498222409e+00
5.594447530686388603e+01,-3.186925584864001237e+00
5.594447518550615683e+01,-3.186928305442871423e+00
5.594447521874040063e+01,-3.186930959583513356e+00
5.594447466966343541e+01,-3.186933804166560247e+00
5.594447424515993816e+01,-3.186936558791965801e+00
5.594447211603984726e+01,-3.186938253798925924e+00
5.594446916988545837e+01,-3.186940057881109123e+00
5.594446460339204918e+01,-3.186940940501515218e+00
5.594446366947992288e+01,-3.186938759848665370e+00
5.594446276102503646e+01,-3.186936537636789080e+00
5.594446187046416696e+01,-3.186934264054551047e+00
5.594445776897015321e+01,-3.186930106889866554e+00
5.594445365127237579e+01,-3.186925926579980306e+00
5.594445431233626209e+01,-3.186925539201364455e+00
5.594445497591259198e+01,-3.186925120585752058e+00
5.594445746399004804e+01,-3.186932411996294512e+00
5.594445719564783559e+01,-3.186938306331686732e+00
5.594445695050311684e+01,-3.186944230346083540e+00
5.594445667770734332e+01,-3.186950194249610568e+00
5.594445871552348848e+01,-3.186954113285596968e+00
5.594446071061864245e+01,-3.186958079252923959e+00
5.594445931666939487e+01,-3.186960279600904666e+00
5.594445884964378024e+01,-3.186961093328458450e+00
5.594446432286070348e+01,-3.186966637382153689e+00
5.594446699003002976e+01,-3.186970781858706747e+00
5.594446773954693697e+01,-3.186973963160631751e+00
5.594447060228676349e+01,-3.186976636358982429e+00
5.594447137516575452e+01,-3.186978200978472842e+00
5.594447017808163736e+01,-3.186978731097390938e+00
5.594447167220728545e+01,-3.186979946009102171e+00
5.594447147188972025e+01,-3.186980440784489499e+00
5.594446941163469234e+01,-3.186980050347449023e+00
5.594447034556498721e+01,-3.186978864804104639e+00
5.594446990582462576e+01,-3.186977058231709403e+00
5.594446751011942354e+01,-3.186974373169496833e+00
5.594446595573685244e+01,-3.186973596544043996e+00
5.594446300984531462e+01,-3.186972227613412034e+00
5.594446006353910406e+01,-3.186970992807346637e+00
5.594445976251758879e+01,-3.186969341761383578e+00
5.594445943110804365e+01,-3.186967816123659425e+00
5.594445906696669368e+01,-3.186966408589298361e+00
5.594445987401098819e+01,-3.186964470940970351e+00
5.594446065458356543e+01,-3.186962633102142561e+00
5.594446131998620331e+01,-3.186960897508064772e+00
5.594446197508619889e+01,-3.186959240287482231e+00
5.594446263805227204e+01,-3.186957703546614784e+00
5.594446353752144319e+01,-3.186956837160213052e+00
5.594446245482622970e+01,-3.186954957904144514e+00
5.594445832166629629e+01,-3.186951480975205531e+00
5.594445528408273560e+01,-3.186946786151634292e+00
5.594445291202430326e+01,-3.186940576615175935e+00
5.594445189895319714e+01,-3.186943430045017234e+00
5.594445105471515944e+01,-3.186944594385285878e+00
5.594445023683454821e+01,-3.186944193009823678e+00
5.594444932149940541e+01,-3.186942217929178867e+00
5.594445287580325754e+01,-3.186944066507224615e+00
5.594445674535716506e+01,-3.186944248634025811e+00
5.594445629664649289e+01,-3.186941925042132251e+00
5.594445633430560605e+01,-3.186939034950680316e+00
5.594445626629624968e+01,-3.186936492913940100e+00
5.594445609343235049e+01,-3.186934285817838219e+00
5.594445712304833762e+01,-3.186930139185338184e+00
5.594445808219506233e+01,-3.186926543986175364e+00
5.594445890644385599e+01,-3.186922978499089343e+00
5.594445968176508899e+01,-3.186919923659398357e+00
5.594446119303016474e+01,-3.186924051395019664e+00
5.594446267703047226e+01,-3.186928690917437024e+00
5.594446644218177056e+01,-3.186930719359383879e+00
5.594447020501127099e+01,-3.186933032846196667e+00
5.594447103887953432e+01,-3.186933518631655637e+00
5.594447511844593635e+01,-3.186930892786410841e+00
5.594447681171504883e+01,-3.186926717846558788e+00
5.594447624325715651e+01,-3.186921035127378676e+00
5.594447324256180565e+01,-3.186913718029276588e+00
5.594447363301945586e+01,-3.186902954825256540e+00
5.594447250583070286e+01,-3.186891126668565999e+00
5.594447153895443847e+01,-3.186879797066970887e+00
5.594446771215711323e+01,-3.186871756981705328e+00
5.594446403203479434e+01,-3.186864114740755038e+00
5.594446131794640564e+01,-3.186859828389172478e+00
5.594445867618647839e+01,-3.186856011007792588e+00
5.594445953135794269e+01,-3.186843691071497897e+00
5.594445954445236424e+01,-3.186841965244574304e+00
5.594445964192301801e+01,-3.186840497918709048e+00
5.594446024034032661e+01,-3.186840554161822325e+00
5.594446087687332181e+01,-3.186841070655557662e+00
5.594446155742587479e+01,-3.186842048852173370e+00
5.594446271889750477e+01,-3.186845842812850105e+00
5.594446397447669028e+01,-3.186850030138030920e+00
5.594446535292384226e+01,-3.186854509365995014e+00
5.594446387347041139e+01,-3.186857682043565454e+00
5.594446248962407964e+01,-3.186861195802463964e+00
5.594446118585598526e+01,-3.186865071646786340e+00
5.594446368616544163e+01,-3.186861122199947438e+00
5.594446627825791296e+01,-3.186857532125617620e+00
5.594446539701460352e+01,-3.186855539077992905e+00
5.594446462747246329e+01,-3.186853872978802737e+00
5.594446396309910341e+01,-3.186852526644169181e+00
5.594446339820138547e+01,-3.186851494351758074e+00
5.594446292787328190e+01,-3.186850771822044681e+00
5.594446498327061335e+01,-3.186851250271030445e+00
5.594446701477217232e+01,-3.186851352644255009e+00
5.594446574523091442e+01,-3.186852513885909843e+00
5.594445955621428368e+01,-3.186850282372810650e+00
5.594445656536247924e+01,-3.186849152362132731e+00
5.594445346978905320e+01,-3.186847651731170572e+00
5.594445264769694859e+01,-3.186847222852152495e+00
5.594445175968641593e+01,-3.186846922044541675e+00
5.594445085546767160e+01,-3.186846929830830621e+00
5.594444986803287634e+01,-3.186847067650635079e+00
5.594444884586838640e+01,-3.186847518505675492e+00
5.594444818367884409e+01,-3.186849337720198960e+00
5.594444746902438226e+01,-3.186851485078244117e+00
5.594444669369217138e+01,-3.186853973160882703e+00
5.594444588272160246e+01,-3.186858434799204165e+00
5.594444499157510364e+01,-3.186863276465035089e+00
5.594444539580752007e+01,-3.186860647586542417e+00
5.594444571383282749e+01,-3.186858411214225750e+00
5.594444595004983967e+01,-3.186856555075303632e+00
5.594444610783914129e+01,-3.186855069037639154e+00
5.594444606178910817e+01,-3.186856278544163423e+00
5.594444593856106707e+01,-3.186857856493420904e+00
5.594444562584141067e+01,-3.186861755293992182e+00
5.594444522851313906e+01,-3.186866051925147936e+00
5.594444474020762215e+01,-3.186870769549995597e+00
5.594444415342496058e+01,-3.186875933702538966e+00
5.594444461366767030e+01,-3.186874708720860649e+00
5.594444491372109241e+01,-3.186873770678861906e+00
5.594444505705462234e+01,-3.186873114104304516e+00
5.594444510363708645e+01,-3.186872915658015781e+00
5.594444505403778578e+01,-3.186873174215214100e+00
5.594444621755775415e+01,-3.186866785512222133e+00
5.594444729931397120e+01,-3.186860819700192415e+00
5.594444800553719688e+01,-3.186858162149975637e+00
5.594444865243276865e+01,-3.186855879073898556e+00
5.594444924763195814e+01,-3.186853957315577190e+00
5.594445055820448687e+01,-3.186854243452305280e+00
5.594445183660531029e+01,-3.186854878673545333e+00
5.594445311675636390e+01,-3.186855854692603351e+00
5.594445441056755897e+01,-3.186857174103342238e+00
5.594445577818628124e+01,-3.186860174631549025e+00
5.594445716106387323e+01,-3.186863544989421815e+00
5.594445857072047090e+01,-3.186867300047662166e+00
5.594446335592937203e+01,-3.186863497065233641e+00
5.594446415664125283e+01,-3.186861879464211622e+00
5.594446505328168229e+01,-3.186860624265877018e+00
5.594446599712850343e+01,-3.186859542822640723e+00
5.594446340510982196e+01,-3.186860234805594772e+00
5.594446084445998224e+01,-3.186861101722770595e+00
5.594445828971814905e+01,-3.186862153076605253e+00
5.594445577356430022e+01,-3.186863579680380365e+00
5.594445327064613593e+01,-3.186865393866419094e+00
5.594445075551518443e+01,-3.186867609960958081e+00
5.594444820237043814e+01,-3.186870244408339659e+00
5.594444738053820743e+01,-3.186865889256897955e+00
5.594444658042984031e+01,-3.186861790499572411e+00
5.594444571251223408e+01,-3.186858036329835553e+00
5.594444471095954441e+01,-3.186854583968276255e+00
5.594444356773457372e+01,-3.186850907616910700e+00
5.594444237678155218e+01,-3.186847228295025758e+00
5.594444117527202565e+01,-3.186843574280580516e+00
5.594443988411154578e+01,-3.186840207657676949e+00
5.594443560257665382e+01,-3.186833472432310188e+00
5.594443387091324382e+01,-3.186829001783953341e+00
5.594443375953576947e+01,-3.186826284633460737e+00
5.594443485491137125e+01,-3.186825236731477773e+00
5.594443573419702886e+01,-3.186824823246601213e+00
5.594443311895724946e+01,-3.186819887738447044e+00
5.594443207382516192e+01,-3.186816725950203377e+00
5.594443239015553360e+01,-3.186814965672677413e+00
5.594443396878089203e+01,-3.186814740938347157e+00
5.594443652020618885e+01,-3.186815994587099077e+00
5.594443578174167442e+01,-3.186811965636113353e+00
5.594443473386512267e+01,-3.186808702922590442e+00
5.594443473796528110e+01,-3.186806788805597979e+00
5.594443571047079189e+01,-3.186806295970293856e+00
5.594443624967431816e+01,-3.186806087844331170e+00
5.594443662984745913e+01,-3.186805768836459052e+00
5.594443689015235321e+01,-3.186805187899857117e+00
5.594443696648242792e+01,-3.186804422518995761e+00
5.594443679350292342e+01,-3.186803704477791932e+00
5.594443645663404396e+01,-3.186802627086141371e+00
5.594443601814798939e+01,-3.186801661773742467e+00
5.594443543417072817e+01,-3.186800871093932397e+00
5.594443535933263689e+01,-3.186800716591731142e+00
5.594443538205967315e+01,-3.186801196852931728e+00
