17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-77,50,1019
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-81,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-89,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-75,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-80,50,1026
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
17,-78,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
b8,-74,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
b8,-74,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
b8,-74,50,1067
17,-80,50,1067
17,-80,50,1067
17,-80,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
b8,-81,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
17,-74,50,1067
b8,-81,50,1067
17,-74,50,1067
17,-74,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
b8,-77,50,1067
17,-87,50,1067
b8,-77,50,1067
b8,-77,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
17,-87,50,1067
b8,-77,50,1067
17,-87,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
b8,-92,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
17,-79,50,1067
b8,-77,50,1072
b8,-77,50,1072
b8,-77,50,1072
b8,-77,50,1072
17,-73,50,1072
b8,-77,50,1072
b8,-77,50,1072
b8,-77,50,1072
17,-73,50,1072
b8,-77,50,1072
17,-73,50,1074
17,-73,50,1074
b8,-77,50,1072
b8,-77,50,1074
17,-73,50,1074
b8,-77,50,1072
b8,-77,50,1074
b8,-77,50,1074
17,-73,50,1074
17,-73,50,1074
b8,-77,50,1074
b8,-77,50,1074
17,-73,50,1074
17,-73,50,1074
17,-73,50,1074
17,-73,50,1074
b8,-77,50,1074
17,-73,50,1074
17,-73,50,1074
b8,-77,50,1074
b8,-77,50,1074
17,-73,50,1074
17,-73,50,1074
17,-73,50,1076
17,-73,50,1074
17,-73,50,1074
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-75,50,1156
b8,-79,50,1157
b8,-79,50,1157
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1159
b8,-79,50,1157
b8,-79,50,1159
b8,-79,50,1159
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
17,-87,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
b8,-74,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
b8,-74,50,1160
b8,-74,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
b8,-74,50,1160
b8,-74,50,1160
17,-78,50,1160
17,-78,50,1160
17,-78,50,1160
b8,-74,50,1160
17,-78,50,1160
17,-78,50,1160
17,-92,38,1191
17,-80,38,1191
17,-81,38,1191
17,-88,38,1191
17,-89,38,1191
17,-93,38,1191
17,-77,38,1191
17,-86,38,1191
17,-82,38,1191
17,-81,38,1191
17,-91,38,1285
17,-79,38,1285
17,-84,38,1285
17,-87,38,1285
17,-86,38,1285
b8,-79,38,1285
17,-86,38,1285
b8,-92,38,1285
17,-83,38,1285
b8,-88,38,1285
17,-85,38,1285
b8,-79,38,1285
17,-90,38,1285
b8,-87,38,1285
17,-82,38,1285
b8,-86,38,1285
17,-93,38,1285
b8,-84,38,1322
17,-78,38,1322
b8,-87,38,1366
17,-92,38,1366
b8,-83,38,1366
17,-84,38,1366
17,-79,38,1366
b8,-77,38,1366
17,-80,38,1366
17,-83,38,1366
17,-85,135,1426
17,-76,135,1426
17,-84,135,1426
17,-84,135,1426
17,-77,135,1426
17,-79,135,1426
17,-83,135,1426
17,-81,135,1426
17,-80,135,1426
17,-79,135,1426
17,-77,181,1426
17,-82,161,1426
17,-82,161,1426
43,-91,161,1426
17,-78,161,1426
17,-79,161,1426
17,-76,161,1426
17,-84,161,1426
43,-86,161,1426
17,-80,161,1426
17,-78,161,1426
43,-89,161,1426
17,-88,161,1426
17,-85,161,1426
43,-88,161,1426
17,-77,161,1426
17,-80,161,1426
3,-93,161,1426
43,-87,161,1426
17,-78,161,1413
17,-77,161,1317
17,-76,161,1317
17,-75,161,1317
17,-90,161,1317
17,-84,161,1317
17,-83,161,1317
17,-79,161,1317
17,-92,161,1317
17,-80,161,1317
17,-78,161,1317
17,-84,161,1317
17,-85,266,1317
17,-79,266,1317
17,-81,266,1317
17,-77,266,1317
17,-79,266,1317
17,-85,266,1317
17,-81,266,1317
43,-91,266,1317
17,-73,266,1317
17,-81,266,1317
17,-80,266,1317
17,-78,266,1317
17,-85,266,1317
17,-89,266,1317
17,-77,266,1317
17,-78,266,1317
17,-88,266,1317
17,-78,266,1317
17,-81,266,1317
17,-79,266,1317
17,-75,266,1317
17,-77,266,1317
17,-76,266,1285
17,-70,266,1239
17,-81,266,1239
17,-79,266,1239
17,-74,266,1239
17,-91,266,1239
17,-84,266,1239
b8,-86,266,1239
b8,-86,266,1239
b8,-79,266,1239
b8,-85,266,1239
17,-75,266,1239
b8,-93,266,1239
17,-90,266,1239
b8,-81,266,1239
17,-81,266,1239
b8,-81,266,1181
17,-79,266,1181
b8,-76,266,1174
b8,-73,266,1174
b8,-77,266,1174
17,-87,266,1174
b8,-78,266,1174
17,-77,266,1174
b8,-77,266,1174
17,-80,266,1174
b8,-76,266,1174
17,-74,266,1174
b8,-73,266,1174
17,-80,266,1174
b8,-74,266,1174
17,-79,266,1174
b8,-79,266,1174
17,-76,266,1174
b8,-74,266,1174
51,-93,266,1174
17,-91,266,1174
17,-73,266,1174
b8,-82,266,1174
17,-77,266,1174
b8,-73,266,1174
17,-82,266,1174
b8,-76,266,1174
17,-90,266,1174
b8,-78,266,1174
17,-74,266,1174
b8,-74,266,1174
b8,-77,266,1161
b8,-89,266,1136
b8,-81,266,1136
b8,-84,266,1136
b8,-80,266,1136
b8,-92,266,1136
b8,-88,266,1136
b8,-73,266,1136
b8,-92,266,1136
b8,-77,241,1136
51,-93,241,1136
b8,-77,202,1136
b8,-77,215,1049
b8,-84,233,1049
b8,-70,233,1049
b8,-80,233,1049
b8,-72,233,1014
51,-93,233,1014
b8,-78,233,1000
b8,-69,233,1000
b8,-77,233,1000
b8,-87,233,1000
b8,-77,233,1000
b8,-83,233,1000
b8,-81,233,1000
b8,-73,233,1000
b8,-79,233,932
b8,-75,233,929
b8,-72,233,929
b8,-79,233,929
b8,-85,233,929
b8,-77,233,929
b8,-79,233,929
b8,-77,233,929
b8,-75,233,929
b8,-77,233,929
b8,-86,233,929
b8,-79,233,929
b8,-71,233,929
b8,-75,233,865
b8,-83,233,865
b8,-72,233,865
b8,-88,233,865
b8,-76,233,865
b8,-74,233,865
b8,-81,233,865
b8,-91,233,824
b8,-69,233,824
b8,-68,233,824
b8,-65,233,824
17,-75,428,755
17,-75,428,755
17,-75,428,755
17,-75,428,755
17,-73,428,755
17,-73,428,755
17,-73,428,755
17,-73,428,755
17,-73,428,755
17,-73,428,755
17,-75,428,755
17,-75,428,755
17,-75,428,755
17,-89,428,737
17,-89,428,737
17,-89,428,737
17,-84,428,699
17,-84,428,699
17,-84,428,698
17,-79,428,685
17,-79,428,685
17,-79,428,685
17,-73,428,685
17,-73,428,685
17,-73,428,685
17,-84,428,685
17,-84,428,685
17,-84,428,685
17,-79,428,685
17,-79,428,685
17,-79,428,685
17,-75,428,685
17,-75,428,685
17,-75,428,685
17,-87,428,685
17,-87,428,685
17,-87,428,685
17,-79,428,685
17,-79,428,685
17,-79,428,685
17,-77,502,685
17,-77,502,685
17,-77,502,685
17,-82,502,685
17,-82,502,685
17,-82,502,685
17,-80,502,685
17,-80,502,685
17,-80,502,685
17,-80,502,685
17,-80,502,685
17,-80,502,685
17,-81,502,685
17,-81,502,685
17,-81,502,685
17,-86,502,685
17,-86,502,685
17,-86,502,685
17,-88,502,685
17,-88,502,685
17,-88,502,685
17,-79,502,685
17,-79,502,685
17,-79,502,685
17,-80,548,685
17,-80,548,685
17,-80,548,685
17,-84,548,685
17,-84,548,685
17,-84,548,685
17,-91,548,685
17,-91,548,685
17,-91,548,685
17,-76,548,685
17,-76,548,685
17,-76,548,685
17,-79,548,685
17,-79,548,685
17,-79,548,685
17,-86,548,685
17,-86,548,685
17,-86,548,685
17,-88,548,685
17,-88,548,685
17,-88,548,685
17,-84,548,685
17,-84,548,685
17,-84,548,685
d7,-88,548,685
17,-88,548,685
d7,-88,548,685
d7,-88,548,685
17,-88,548,685
17,-88,548,685
17,-85,548,685
17,-85,548,685
17,-85,548,685
17,-79,548,685
17,-79,548,685
17,-79,548,685
17,-88,592,685
17,-88,592,685
17,-88,592,685
17,-90,592,685
17,-90,592,685
17,-90,592,685
17,-90,592,685
17,-90,592,685
17,-90,592,685
17,-87,592,685
17,-87,592,685
17,-87,592,685
17,-80,592,685
17,-80,592,685
17,-80,592,685
17,-90,592,685
17,-90,592,685
17,-90,592,685
d7,-91,592,685
d7,-91,592,685
17,-86,592,685
17,-86,592,685
d7,-91,592,685
17,-86,592,685
17,-86,592,685
17,-86,592,685
17,-86,592,685
d7,-90,592,685
d7,-90,592,685
17,-80,592,685
17,-80,592,685
d7,-90,592,685
17,-80,592,685
17,-79,627,685
17,-79,627,685
17,-79,627,685
d7,-93,643,685
d7,-93,643,685
d7,-93,643,685
17,-88,643,685
17,-88,643,685
17,-88,643,685
17,-81,643,685
17,-81,643,685
17,-81,643,685
17,-79,643,685
17,-79,643,685
17,-79,643,685
17,-93,643,685
17,-93,643,685
17,-93,643,685
17,-91,643,685
17,-91,643,685
17,-91,643,685
17,-81,643,685
17,-81,643,685
17,-81,643,685
17,-81,643,685
17,-81,643,685
17,-81,643,685
17,-93,643,685
17,-93,643,685
17,-93,643,685
17,-91,643,685
17,-91,643,685
17,-91,643,685
17,-89,643,685
17,-89,643,685
17,-89,643,685
17,-82,643,739
17,-82,643,739
17,-82,643,739
17,-77,643,767
17,-77,643,767
17,-77,643,767
17,-87,643,767
17,-87,643,767
17,-87,643,767
17,-89,643,767
17,-89,643,767
17,-89,643,767
17,-92,643,767
17,-92,643,767
17,-92,643,767
17,-79,643,767
17,-79,643,767
17,-79,643,767
17,-79,643,767
17,-79,643,767
17,-79,643,767
17,-86,643,885
17,-86,643,885
17,-86,643,885
17,-92,643,885
17,-92,643,885
17,-92,643,885
17,-79,643,885
17,-79,643,885
17,-79,643,885
17,-88,643,885
17,-88,643,885
17,-88,643,885
b8,-75,643,885
b8,-75,643,885
b8,-75,643,885
b8,-76,643,885
b8,-76,643,885
b8,-76,643,885
d7,-84,643,885
d7,-84,643,885
d7,-84,643,885
b8,-79,643,885
b8,-79,643,885
b8,-79,643,885
b8,-88,643,991
b8,-88,643,991
b8,-88,643,991
b8,-83,643,991
b8,-83,643,991
b8,-83,643,991
b8,-80,643,991
b8,-80,643,991
b8,-80,643,991
b8,-81,643,991
b8,-81,643,991
b8,-81,643,991
b8,-75,643,991
b8,-75,643,991
b8,-75,643,991
b8,-85,643,991
b8,-85,643,991
b8,-85,643,991
b8,-89,643,1078
b8,-89,643,1078
b8,-89,643,1078
b8,-93,643,1078
b8,-93,643,1078
b8,-93,643,1078
b8,-86,643,1078
b8,-86,643,1078
b8,-86,643,1078
b8,-76,643,1078
b8,-76,643,1078
b8,-76,643,1078
b8,-81,643,1067
b8,-81,643,1067
b8,-81,643,1067
b8,-83,643,1067
b8,-83,643,1067
b8,-83,643,1067
b8,-77,643,1067
b8,-77,643,1067
b8,-77,643,1067
2a,-92,643,1067
2a,-92,643,1067
2a,-92,643,1067
b8,-93,643,1067
d7,-93,643,1067
b8,-93,643,1067
d7,-93,643,1067
b8,-93,643,1067
d7,-93,643,1067
b8,-79,643,1067
b8,-79,643,1067
b8,-79,643,1067
b8,-77,643,1067
b8,-77,643,1067
b8,-77,643,1067
b8,-84,643,1002
b8,-84,643,1002
b8,-84,643,1002
b8,-81,643,1002
b8,-81,643,1002
b8,-81,643,1002
d7,-93,643,1002
d7,-93,643,1002
d7,-93,643,1002
b8,-71,643,1002
b8,-71,643,1002
b8,-71,643,1002
b8,-79,643,1002
b8,-79,643,1002
d7,-85,643,1002
d7,-85,643,1002
b8,-79,643,1002
d7,-85,643,1002
b8,-82,643,1002
b8,-82,643,1002
b8,-82,643,1002
b8,-74,643,933
b8,-74,643,933
b8,-74,643,933
b8,-84,643,922
b8,-84,643,922
b8,-84,643,922
b8,-73,643,922
b8,-73,643,922
b8,-73,643,922
b8,-80,643,922
b8,-80,643,922
b8,-80,643,922
b8,-86,643,922
b8,-86,643,922
b8,-86,643,922
d7,-93,643,922
d7,-93,643,922
d7,-93,643,922
b8,-73,643,922
b8,-73,643,922
b8,-73,643,922
b8,-80,643,922
b8,-80,643,922
d7,-89,643,922
d7,-89,643,922
b8,-80,643,922
d7,-89,643,922
b8,-80,643,922
b8,-80,643,922
b8,-80,643,922
b8,-71,643,852
d7,-90,643,852
b8,-71,643,852
b8,-71,643,852
d7,-90,643,846
d7,-90,643,846
b8,-78,643,818
b8,-78,643,818
b8,-78,643,818
b8,-67,643,818
b8,-67,643,818
b8,-67,643,818
d7,-89,643,818
d7,-89,643,818
d7,-89,643,818
b8,-71,643,818
b8,-71,643,818
b8,-71,643,818
b8,-74,643,818
b8,-74,643,818
b8,-74,643,818
b8,-69,643,818
b8,-69,643,818
b8,-69,643,818
b8,-71,643,818
b8,-71,643,818
d7,-91,643,818
b8,-71,643,818
d7,-91,643,818
d7,-91,643,818
b8,-87,643,818
b8,-87,643,818
b8,-87,643,818
b8,-75,643,777
b8,-75,643,777
b8,-75,643,777
cd,-93,643,739
cd,-93,643,739
cd,-93,643,739
b8,-70,643,739
b8,-70,643,739
b8,-70,643,739
b8,-73,643,739
b8,-73,643,739
b8,-73,643,739
cd,-90,643,739
cd,-90,643,739
cd,-90,643,739
b8,-63,643,739
b8,-63,643,739
b8,-63,643,739
b8,-68,643,739
b8,-68,643,739
b8,-68,643,739
d7,-93,643,739
d7,-93,643,739
d7,-93,643,739
b8,-71,643,739
b8,-71,643,739
b8,-71,643,739
b8,-64,643,739
b8,-64,643,739
b8,-64,643,739
d7,-93,643,641
d7,-93,643,641
d7,-93,643,641
cd,-81,643,641
cd,-81,643,641
cd,-81,643,641
b8,-66,643,641
b8,-66,643,641
b8,-66,643,641
b8,-84,643,641
b8,-84,643,641
b8,-84,643,641
b8,-83,643,641
b8,-83,643,641
b8,-83,643,641
b8,-68,643,641
b8,-68,643,641
b8,-68,643,641
b8,-69,643,569
b8,-69,643,569
b8,-69,643,569
b8,-80,643,539
b8,-80,643,539
b8,-80,643,539
cd,-84,643,539
cd,-84,643,539
cd,-84,643,539
b8,-64,643,539
b8,-64,643,539
b8,-64,643,539
b8,-64,643,539
b8,-64,643,539
d7,-91,643,539
d7,-91,643,539
b8,-64,643,539
d7,-91,643,539
cd,-92,643,539
b8,-68,643,539
cd,-92,643,539
cd,-92,643,539
b8,-68,643,539
b8,-68,643,539
b8,-67,643,539
b8,-67,643,539
d7,-93,643,539
b8,-67,643,539
d7,-93,643,539
d7,-93,643,539
cd,-93,643,539
cd,-93,643,539
b8,-64,643,539
b8,-64,643,539
cd,-93,643,539
b8,-64,643,539
b8,-71,643,539
b8,-71,643,539
b8,-71,643,539
cd,-84,643,539
b8,-62,643,539
cd,-84,643,539
b8,-62,643,539
cd,-84,643,539
b8,-62,643,539
b8,-69,643,432
b8,-69,643,432
b8,-69,643,432
d7,-91,643,432
d7,-91,643,432
d7,-91,643,432
cd,-90,643,427
cd,-90,643,427
cd,-90,643,427
b8,-77,643,427
b8,-77,643,427
b8,-77,643,427
b8,-75,643,427
b8,-75,643,427
b8,-75,643,427
cd,-79,643,427
cd,-79,643,427
b8,-74,643,427
cd,-79,643,427
b8,-74,643,427
b8,-74,643,427
b8,-79,643,427
b8,-79,643,427
b8,-79,643,427
b8,-68,643,427
b8,-68,643,427
b8,-68,643,427
cd,-90,643,342
cd,-90,643,342
cd,-90,643,342
b8,-64,643,342
b8,-64,643,342
b8,-64,643,342
cd,-93,643,342
cd,-93,643,342
cd,-93,643,342
b8,-60,643,342
b8,-60,643,342
b8,-60,643,342
b8,-66,643,342
b8,-66,643,342
b8,-66,643,342
cd,-91,702,342
cd,-91,702,342
cd,-91,702,342
b8,-75,702,342
b8,-75,702,342
b8,-75,702,342
b8,-69,815,342
b8,-69,815,342
b8,-69,815,342
b8,-69,815,342
b8,-69,815,342
b8,-69,815,342
b8,-66,815,342
b8,-66,815,342
b8,-66,815,342
b8,-71,815,342
b8,-71,815,342
b8,-71,815,342
b8,-73,815,342
b8,-73,815,342
b8,-73,815,342
b8,-66,815,342
b8,-66,815,342
b8,-66,815,342
b8,-69,815,342
b8,-69,815,342
b8,-69,815,342
b8,-71,815,342
b8,-71,815,342
b8,-71,815,342
b8,-77,815,370
b8,-77,815,370
b8,-77,815,370
cd,-87,815,455
cd,-87,815,455
cd,-87,815,455
b8,-85,815,455
b8,-85,815,455
b8,-85,815,455
b8,-74,815,455
b8,-74,815,455
b8,-74,815,455
cd,-86,815,455
cd,-86,815,455
b8,-70,815,455
cd,-86,815,455
b8,-70,815,455
b8,-70,815,455
b8,-79,815,455
b8,-79,815,455
b8,-79,815,455
b8,-67,815,455
b8,-67,815,455
b8,-67,815,455
d7,-88,815,546
d7,-88,815,546
d7,-88,815,546
b8,-69,815,546
b8,-69,815,546
b8,-69,815,546
b8,-77,815,546
b8,-77,815,546
b8,-77,815,546
b8,-75,815,546
b8,-75,815,546
b8,-75,815,546
b8,-75,815,546
b8,-75,815,546
b8,-75,815,546
d7,-90,826,546
d7,-90,826,546
d7,-90,826,546
b8,-75,826,546
b8,-75,826,546
b8,-75,826,546
cd,-89,823,585
cd,-89,823,585
cd,-89,823,585
cd,-88,823,636
cd,-88,823,636
cd,-88,823,636
d7,-87,823,636
d7,-87,823,636
d7,-87,823,636
cd,-88,823,636
cd,-88,823,636
cd,-88,823,636
b8,-79,890,766
b8,-79,890,766
b8,-79,890,766
b8,-76,890,766
b8,-76,890,766
b8,-76,890,766
b8,-77,890,766
b8,-77,890,766
b8,-77,890,766
b8,-76,890,766
b8,-76,890,766
b8,-76,890,766
b8,-88,890,766
b8,-88,890,766
b8,-88,890,766
b8,-76,890,766
b8,-76,890,766
b8,-76,890,766
b8,-71,890,766
b8,-71,890,766
b8,-71,890,766
b8,-82,890,766
b8,-82,890,766
b8,-82,890,766
b8,-91,879,766
b8,-91,879,766
b8,-91,879,766
b8,-90,819,766
b8,-90,819,766
b8,-90,819,766
b8,-75,819,766
b8,-75,819,766
b8,-75,819,766
b8,-77,819,766
b8,-77,819,766
b8,-77,819,766
b8,-77,819,766
b8,-77,819,766
b8,-77,819,766
b8,-77,819,766
b8,-77,819,766
b8,-77,819,766
b8,-73,819,766
b8,-73,819,766
b8,-73,819,766
b8,-75,819,766
b8,-75,819,766
b8,-75,819,766
b8,-86,819,796
b8,-86,819,796
b8,-86,819,796
b8,-80,819,748
b8,-80,819,748
b8,-80,819,748
b8,-79,819,737
b8,-79,819,737
b8,-79,819,737
b8,-74,819,737
b8,-74,819,737
b8,-74,819,737
b8,-72,819,737
b8,-72,819,737
b8,-72,819,737
b8,-76,819,737
b8,-76,819,737
b8,-76,819,737
b8,-77,819,737
b8,-77,819,737
b8,-77,819,737
b8,-73,819,737
b8,-73,819,737
b8,-73,819,737
b8,-72,819,737
b8,-72,819,737
b8,-72,819,737
b8,-77,819,737
b8,-77,819,737
b8,-77,819,737
b8,-71,819,737
b8,-71,819,737
b8,-71,819,737
b8,-72,819,737
b8,-72,819,737
b8,-72,819,737
b8,-72,819,722
b8,-72,819,722
b8,-72,819,722
b8,-73,819,704
b8,-73,819,704
b8,-73,819,704
b8,-77,819,704
b8,-77,819,704
b8,-77,819,704
b8,-66,819,704
b8,-66,819,704
b8,-66,819,704
b8,-73,819,704
b8,-73,819,704
b8,-73,819,704
b8,-67,819,704
b8,-67,819,704
b8,-67,819,704
b8,-63,819,704
b8,-63,819,704
b8,-63,819,704
b8,-73,819,704
b8,-73,819,704
b8,-73,819,704
b8,-67,819,704
b8,-67,819,704
b8,-67,819,704
b8,-64,819,704
b8,-64,819,704
b8,-64,819,704
b8,-69,819,704
b8,-69,819,704
b8,-69,819,704
b8,-67,819,704
b8,-67,819,704
b8,-67,819,704
b8,-64,819,704
b8,-64,819,704
b8,-64,819,704
b8,-73,819,704
b8,-73,819,704
b8,-73,819,704
b8,-67,819,704
b8,-67,819,704
b8,-67,819,704
b8,-64,819,704
b8,-64,819,704
b8,-64,819,704
b8,-73,819,704
b8,-73,819,704
b8,-73,819,704
b8,-67,819,704
b8,-67,819,704
b8,-67,819,704
b8,-64,819,704
b8,-64,819,704
b8,-64,819,704
b8,-75,819,704
b8,-75,819,704
b8,-75,819,704
b8,-66,819,704
b8,-66,819,704
b8,-66,819,704
b8,-64,819,671
b8,-64,819,671
b8,-64,819,671
b8,-76,819,671
b8,-76,819,671
b8,-76,819,671
b8,-75,819,671
b8,-75,819,671
b8,-75,819,671
b8,-80,819,671
b8,-80,819,671
b8,-80,819,671
b8,-71,819,671
b8,-71,819,671
b8,-71,819,671
b8,-71,819,671
b8,-71,819,671
b8,-71,819,671
b8,-71,819,671
b8,-71,819,671
b8,-71,819,671
b8,-74,819,671
b8,-74,819,671
b8,-74,819,671
b8,-77,819,671
b8,-77,819,671
b8,-77,819,671
b8,-73,853,671
b8,-73,853,671
b8,-73,853,671
b8,-88,853,671
b8,-88,853,671
b8,-88,853,671
b8,-78,853,671
b8,-78,853,671
b8,-78,853,671
b8,-71,853,671
b8,-71,853,671
b8,-71,853,671
b8,-87,853,671
b8,-87,853,671
b8,-87,853,671
b8,-82,853,671
b8,-82,853,671
b8,-82,853,671
b8,-80,903,671
b8,-80,903,671
b8,-80,903,671
17,-79,903,671
17,-79,903,671
17,-79,903,671
17,-83,903,671
17,-83,903,671
17,-83,903,671
17,-90,903,671
17,-90,903,671
17,-90,903,671
17,-86,903,671
17,-86,903,671
17,-86,903,671
17,-88,903,608
17,-88,903,608
17,-88,903,608
17,-91,903,597
17,-91,903,597
17,-91,903,597
17,-86,903,597
17,-86,903,597
17,-86,903,597
17,-91,903,597
17,-91,903,597
17,-91,903,597
17,-89,903,535
17,-89,903,535
17,-89,903,535
17,-85,903,535
17,-85,903,535
17,-85,903,535
17,-89,903,535
17,-89,903,535
17,-89,903,535
17,-92,903,535
17,-92,903,535
17,-92,903,535
17,-84,903,484
17,-84,903,484
17,-84,903,484
17,-91,903,420
17,-91,903,420
17,-91,903,420
17,-88,903,420
17,-88,903,420
17,-88,903,420
17,-86,830,420
17,-86,830,420
17,-86,830,420
17,-88,830,420
17,-88,830,420
17,-88,830,420
17,-81,830,420
17,-81,830,420
17,-81,830,420
